"x"
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.3
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1130.7
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";844.1
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";319.7
"5";0
"6";0
"7";617.8
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1106.7
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1009.6
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";232.2
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";570.6
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";804.9
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";383.3
"10";650
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";815.1
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";212.2
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";570.5
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.3
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1130.7
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";844.1
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";319.7
"5";0
"6";0
"7";617.8
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1106.7
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1009.6
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";232.2
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";570.6
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";804.9
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";383.3
"10";650
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";65
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";115.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";815.1
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";206.3
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";803.8
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";36.8
"7";73.2
"8";171.9
"9";713.4
"10";1125.1
"1";232.6
"2";263.3
"3";175.7
"4";1102.8
"5";256.2
"6";557.3
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";434.5
"4";319.7
"5";0
"6";0
"7";600
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1175.4
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1019
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";557.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";119.4
"4";838.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";399.1
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";447.8
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";408.2
"10";614.1
"1";0
"2";379.7
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";557.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";49.2
"4";0
"5";947.2
"6";732.7
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";624.1
"10";690.1
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1272.6
"7";0
"8";157.7
"9";229.7
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";815.1
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";212.2
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.3
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1130.7
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";844.1
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";319.7
"5";0
"6";0
"7";617.8
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1106.7
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1009.6
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";232.2
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";570.6
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";804.9
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";383.3
"10";650
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";815.1
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";206.3
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1130.7
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";319.7
"5";0
"6";0
"7";617.8
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1106.7
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1019
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";557.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";804.9
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";408.2
"10";614.1
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";815.1
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";206.3
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1130.7
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";319.7
"5";0
"6";0
"7";617.8
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1106.7
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1019
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";557.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";804.9
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";408.2
"10";614.1
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1352.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";839.5
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";159.7
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584.4
"10";151.2
"1";72.1
"2";838.4
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";317.2
"5";109.2
"6";223.5
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1085.5
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";508.4
"7";62.1
"8";161.9
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";0
"5";0
"6";0
"7";617.8
"8";515.5
"9";696.7
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";613.9
"8";527.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";254.3
"6";0
"7";1106.7
"8";509
"9";158.1
"10";0
"1";143.2
"2";1000.2
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";250.3
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";576.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";699.9
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";801
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";445.9
"9";408.2
"10";597.4
"1";0
"2";406.3
"3";785.6
"4";580.7
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";733
"9";18.1
"10";0
"1";144.8
"2";74.6
"3";221.5
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1223
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";815.1
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";206.3
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1130.7
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";319.7
"5";0
"6";0
"7";617.8
"8";515.5
"9";424.8
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";249
"6";0
"7";1106.7
"8";530.7
"9";158.1
"10";0
"1";143.2
"2";1019
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";557.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";804.9
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";408.2
"10";614.1
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";839.5
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";159.7
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1085.5
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";0
"5";0
"6";0
"7";617.8
"8";515.5
"9";696.7
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";254.3
"6";0
"7";1106.7
"8";509
"9";158.1
"10";0
"1";143.2
"2";1019
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";557.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";801
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";408.2
"10";614.1
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1337.5
"7";640.3
"8";87.7
"9";506
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";839.5
"6";362.8
"7";308.3
"8";285
"9";462.7
"10";159.7
"1";651.6
"2";378.9
"3";278.4
"4";122.2
"5";589
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";769.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";331.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";0
"7";73.2
"8";171.9
"9";713.4
"10";1085.5
"1";232.6
"2";263.3
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";114.2
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";222.3
"1";120.2
"2";594.3
"3";382.8
"4";0
"5";0
"6";0
"7";617.8
"8";515.5
"9";696.7
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";139.6
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";451.9
"4";0
"5";254.3
"6";0
"7";1106.7
"8";509
"9";158.1
"10";0
"1";143.2
"2";1019
"3";331.4
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";557.8
"8";31.6
"9";677.4
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";631.5
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";918.5
"6";332.2
"7";516.8
"8";801
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";722.6
"6";61.2
"7";117.3
"8";416.6
"9";408.2
"10";614.1
"1";0
"2";412.1
"3";785.6
"4";501.9
"5";112.2
"6";49.5
"7";468.2
"8";747.8
"9";145.9
"10";0
"1";562.9
"2";103.7
"3";107.7
"4";0
"5";947.2
"6";639.1
"7";126.3
"8";703.7
"9";18.1
"10";0
"1";35
"2";120.2
"3";284.9
"4";740.9
"5";104.7
"6";341.5
"7";316
"8";0
"9";565.3
"10";691.3
"1";0
"2";370.6
"3";0
"4";571.6
"5";0
"6";1145.1
"7";0
"8";157.7
"9";302.1
"10";440
"1";86.1
"2";0
"3";90.1
"4";0
"5";88.4
"6";1361.9
"7";640.3
"8";87.7
"9";494.1
"10";186.2
"1";632.9
"2";0
"3";0
"4";94.4
"5";750.7
"6";415.2
"7";308.3
"8";285
"9";462.7
"10";159.7
"1";651.6
"2";378.9
"3";308.8
"4";122.2
"5";570
"6";62.3
"7";255.3
"8";0
"9";584
"10";151.2
"1";72.1
"2";773.7
"3";87.4
"4";129.1
"5";344.2
"6";523.2
"7";0
"8";607.3
"9";215.8
"10";412.6
"1";160.1
"2";235
"3";0
"4";375.2
"5";109.2
"6";187.1
"7";402.8
"8";510.1
"9";413.2
"10";929.1
"1";46.1
"2";69.6
"3";426.9
"4";0
"5";417.1
"6";62.1
"7";73.2
"8";171.9
"9";713.4
"10";1083.1
"1";232.6
"2";256.6
"3";209.9
"4";1102.8
"5";256.2
"6";516.1
"7";62.1
"8";142.1
"9";312.7
"10";184.3
"1";879.7
"2";95.2
"3";88.3
"4";832.5
"5";102.7
"6";162
"7";84
"8";64.5
"9";574.7
"10";210.2
"1";120.2
"2";594.3
"3";382.8
"4";58.4
"5";0
"6";0
"7";603.7
"8";515.5
"9";696.7
"10";55.6
"1";169.7
"2";119.5
"3";252.7
"4";181.7
"5";151.8
"6";678.3
"7";100.8
"8";1033.9
"9";166.9
"10";229.8
"1";82
"2";448.9
"3";470.3
"4";0
"5";254.3
"6";0
"7";1106.7
"8";509
"9";158.1
"10";0
"1";143.2
"2";1019
"3";338.6
"4";146
"5";260.5
"6";406.2
"7";223.7
"8";45.3
"9";213
"10";250
"1";290.3
"2";64.1
"3";145.8
"4";0
"5";314.2
"6";245.4
"7";635.7
"8";31.6
"9";653.6
"10";836.4
"1";0
"2";0
"3";132.7
"4";799.1
"5";0
"6";634
"7";308.5
"8";732.9
"9";386.4
"10";0
"1";0
"2";190.7
"3";0
"4";210.7
"5";914.9
"6";332.2
"7";516.8
"8";801
"9";63.6
"10";0
"1";306.8
"2";159.7
"3";246.2
"4";79.3
"5";715.3
"6";61.2
"7";117.3
"8";416.6
"9";440.8
"10";614.1
"1";0
"2";412.1
"3";755.5
"4";501.9
"5";112.2
"6";49.5
"7";468.2
