"x"
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";170.5
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";501.2
"8";379.9
"9";286.6
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";237.8
"6";374.4
"7";519.7
"8";249.4
"9";498.8
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";466.7
"6";509
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";367.2
"7";454.3
"8";379.9
"9";286.6
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";237.8
"6";333.5
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";441.5
"8";182.7
"9";390
"10";265.7
"1";239.9
"2";384.3
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";501.2
"8";379.9
"9";286.6
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";237.8
"6";333.5
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";501.2
"8";379.9
"9";286.6
"10";367.2
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";311.6
"4";287.9
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";324.4
"4";334
"5";237.8
"6";333.5
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";425.7
"8";183.8
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";545.5
"4";313
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";466.5
"9";340.6
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";237.8
"6";333.5
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";237.8
"6";333.5
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";313.8
"7";282.1
"8";314.5
"9";357.5
"10";156.8
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";124.4
"2";386.2
"3";354.7
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";414.9
"8";259.9
"9";390
"10";265.7
"1";239.9
"2";404.8
"3";553.1
"4";299.9
"5";331.2
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";351.2
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";434.9
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";239.4
"9";366.7
"10";172.3
"1";86.2
"2";437
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";290.7
"8";494.5
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";237.8
"6";333.5
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";371.3
"6";361.4
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";344.9
"1";274.8
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";238.7
"2";335.4
"3";553.1
"4";336.5
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";111.1
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";411.4
"4";538.4
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";344.9
"1";274.8
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";111.1
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";274.8
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";274.8
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";425.8
"7";444.9
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";274.8
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";156.2
"10";312.7
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";304.2
"7";454.3
"8";379.9
"9";314.8
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";480.1
"8";249.4
"9";514.4
"10";135.6
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";346.6
"10";325.9
"1";234
"2";335.4
"3";567.9
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";344.1
"9";289
"10";109.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";164.7
"1";48.1
"2";459.1
"3";432.4
"4";267.5
"5";426.2
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";281.5
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";519.9
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";322.9
"9";289
"10";182.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";377.9
"5";388
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";310.9
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";480.1
"8";249.4
"9";514.4
"10";135.6
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";344.1
"9";289
"10";109.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";164.7
"1";48.1
"2";459.1
"3";432.4
"4";267.5
"5";426.2
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";281.5
"10";252.5
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";266.7
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";252.6
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";396
"8";344.1
"9";289
"10";143.9
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";344.1
"9";289
"10";109.3
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";344.1
"9";289
"10";109.3
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";472.7
"8";359.4
"9";226.1
"10";246.5
"1";331.1
"2";194.8
"3";222
"4";289.5
"5";403.9
"6";315.2
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";480.1
"8";249.4
"9";514.4
"10";135.6
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";319.2
"5";363.6
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";349.1
"7";400.8
"8";344.1
"9";289
"10";109.3
"1";320.7
"2";229.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";267.5
"5";426.2
"6";366.2
"7";358.9
"8";197.9
"9";475.1
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";428.1
"7";283
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";498.6
"7";220.5
"8";496.4
"9";281.5
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";498.9
"8";359.4
"9";214.9
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";480.1
"8";249.4
"9";514.4
"10";135.6
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
"1";239.9
"2";335.4
"3";553.1
"4";299.9
"5";394.1
"6";324.9
"7";282.1
"8";295
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";205.4
"5";285.7
"6";309.8
"7";407
"8";344.1
"9";289
"10";109.3
"1";285.9
"2";229.7
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";378.4
"8";242.3
"9";361.6
"10";172.3
"1";48.1
"2";459.1
"3";432.4
"4";267.5
"5";426.2
"6";366.2
"7";358.9
"8";165.8
"9";520.9
"10";124.5
"1";95.6
"2";475.6
"3";232.5
"4";428.5
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";533.7
"3";236.8
"4";314.8
"5";332.6
"6";519.3
"7";220.5
"8";495
"9";281.5
"10";252.5
"1";124.4
"2";408.2
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";472.7
"8";359.4
"9";226.1
"10";246.5
"1";331.1
"2";194.8
"3";241.7
"4";289.5
"5";403.9
"6";291.8
"7";454.3
"8";379.9
"9";315.4
"10";367.2
"1";275.2
"2";234.1
"3";273.3
"4";348.1
"5";234.9
"6";333.5
"7";480.1
"8";249.4
"9";514.4
"10";135.6
"1";221.2
"2";150.1
"3";432.5
"4";446
"5";224.4
"6";428.2
"7";425.7
"8";154.5
"9";390
"10";265.7
